symbol,side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd,intended_risk_usd,effective_risk_usd,effective_risk_pct,position_notional,portfolio_risk_budget_hit,entry_fill_type,entry_slippage_bps_applied,entry_slip_bps_implied,exit_fill_type,exit_slippage_bps_applied,exit_slip_bps_implied,spread_half_bps_used,time_to_fill_steps_entry,time_to_fill_steps_exit
BTCUSDT,LONG,2022-01-30 12:20:00+00:00,2022-01-30 12:25:00+00:00,2022-01-30 12:50:00+00:00,38038.80350001,37858.103646356954,37865.6767817133,38204.323218306694,38373.64643660339,0.048866640627384834,-8.830194809884361,-10.313725564384965,1.4835307545006038,0.0,0.0,-1.0437433079703355,STOP,False,,,,,,,,,,8.274256858376912,55.75928028789212,8.274256858376912,0.004451773847683771,1858.6426762630706,0,,,,,,,,,
BTCUSDT,LONG,2022-01-31 20:00:00+00:00,2022-01-31 20:05:00+00:00,2022-01-31 20:10:00+00:00,38502.84990001,38327.29633035787,38334.96332302248,38663.036676997515,38827.07335398503,0.04800979118154252,-8.42829022017293,-9.903729930959864,1.4754397107869353,0.0,0.0,-1.0456676930471716,STOP,False,,,,,,,,,,7.875366608284888,55.449868520960564,7.875366608284888,0.00426080357898843,1848.3289506986855,0,,,,,,,,,
BTCUSDT,LONG,2022-01-31 23:05:00+00:00,2022-01-31 23:10:00+00:00,2022-01-31 23:45:00+00:00,38499.05952101,38346.65177658161,38354.32264110983,38636.09735891016,38776.98471781033,0.04775724618120665,-7.278574170589061,-8.746549991552667,1.4679758209636065,0.0,0.0,-1.0529986865373255,STOP,False,,,,,,,,,,6.728392282815285,55.15275662303176,6.728392282815285,0.0036598672640084386,1838.4252207677255,0,,,,,,,,,
SOLUSDT,LONG,2022-01-31 23:50:00+00:00,2022-01-31 23:55:00+00:00,2022-02-01 00:00:00+00:00,99.71997101000099,99.06018703840327,99.08000303901107,100.3399969809889,100.96999395197781,18.350001710888307,-12.10703700763482,-13.566083503746368,1.4590464961115466,0.0,0.0,-1.0309640505557682,STOP,False,,,,,,,,,,11.560445495500998,54.890360123285184,11.560445495500998,0.006318292758256241,1829.6786707761728,0,,,,,,,,,
ETHUSDT,LONG,2022-02-01 04:50:00+00:00,2022-02-01 04:55:00+00:00,2022-02-01 05:20:00+00:00,2741.8041530100013,2741.255792179399,2732.2206979377097,2750.8393020822905,2760.148604154581,0.6624449075026726,2.765457838704035,1.3113162967436303,1.454141541960405,2.947087258557209,0.36443767460965365,0.43560731560807237,STOP,True,,,,,,,,,,6.166899750192847,54.483377618172796,6.166899750192847,0.0033956593844519066,1816.1125872724265,0,,,,,,,,,
SOLUSDT,LONG,2022-02-01 07:00:00+00:00,2022-02-01 07:05:00+00:00,2022-02-01 08:25:00+00:00,105.350534010001,106.73335368761305,104.64065470392792,106.03934531607207,106.73869062214415,17.25293244158573,17.825117461168098,16.363902897416008,1.4612145637520892,5.896270222800089,0.36587963728102546,1.4554086861947482,TP2,True,,,,,,,,,,12.06575731900161,54.52271710707511,12.06575731900161,0.006638933985244787,1817.42390356917,0,,,,,,,,,
SOLUSDT,LONG,2022-02-01 10:20:00+00:00,2022-02-01 10:25:00+00:00,2022-02-01 13:55:00+00:00,105.390538010001,108.63258445602864,103.75099183657674,107.00900818342323,108.63801635684648,17.40166830795758,42.243995626831804,40.759921080383286,1.484074546448519,14.035487180448932,0.37240843192162615,1.4806433169553646,TP2,True,,,,,,,,,,28.347459904863136,55.01363419399759,28.347459904863136,0.01545841880118296,1833.787806466586,0,,,,,,,,,
SOLUSDT,LONG,2022-02-01 15:20:00+00:00,2022-02-01 15:25:00+00:00,2022-02-01 16:35:00+00:00,108.01080001000099,111.9607866336077,106.01680753857232,109.98319248142766,111.96638495285534,17.356923401605556,51.34941590769813,49.82908799547927,1.5203279122188587,17.069608276044065,0.3817748797743624,1.483676598630773,TP2,True,,,,,,,,,,34.4221198172109,56.23643182640908,34.4221198172109,0.018362893252259645,1874.547727546969,0,,,,,,,,,
BTCUSDT,LONG,2022-02-01 17:50:00+00:00,2022-02-01 17:55:00+00:00,2022-02-01 18:55:00+00:00,38842.08382001,38613.56840026274,38621.2926587945,39055.10734122549,39272.01468244099,0.04954855826330658,-11.322609589410993,-12.857735948154431,1.535126358743438,0.0,0.0,-1.0349844553977363,STOP,False,,,,,,,,,,10.747446033955002,57.73130446627346,10.747446033955002,0.005584896859675314,1924.3768155424486,0,,,,,,,,,
SOLUSDT,LONG,2022-02-02 05:55:00+00:00,2022-02-02 06:00:00+00:00,2022-02-02 06:40:00+00:00,109.730972010001,108.60938161385536,108.63110783542244,110.80889218457754,111.8977843591551,17.42179255760186,-19.540115216247745,-21.06166735536305,1.521552139115304,0.0,0.0,-1.01975354963753,STOP,False,,,,,,,,,,18.9704535830861,57.345572387828824,18.9704535830861,0.00992428157563169,1911.519079594294,0,,,,,,,,,
SOLUSDT,LONG,2022-02-02 09:00:00+00:00,2022-02-02 09:05:00+00:00,2022-02-02 11:05:00+00:00,109.65096401000099,109.62903381719899,108.63912780299762,110.64087221700237,111.64174442400474,17.242406166239576,8.297442168973955,6.781606025722241,1.5158361432517136,8.486506814771994,0.3815238943219398,0.4755937591119002,STOP,True,,,,,,,,,,17.25744511363554,56.71372236716793,17.25744511363554,0.009128714036036907,1890.457412238931,0,,,,,,,,,
ETHUSDT,LONG,2022-02-02 11:35:00+00:00,2022-02-02 11:40:00+00:00,2022-02-02 12:10:00+00:00,2764.2463970100007,2788.988203152733,2751.3911702471446,2776.548829772855,2789.12765953571,0.6864180936326333,12.666271090957057,11.14326158878749,1.5230095021695669,4.174659388195763,0.3811556121885743,1.435424366481523,TP2,True,,,,,,,,,,8.634336345948421,56.9171705479396,8.634336345948421,0.004551000829534902,1897.2390182646534,0,,,,,,,,,
BTCUSDT,LONG,2022-02-03 18:20:00+00:00,2022-02-03 18:30:00+00:00,2022-02-03 19:10:00+00:00,36789.31856401,36668.13886552766,36675.47396031972,36895.80603970027,37005.97207939054,0.05187845800298492,-6.286615898530332,-7.810959746636061,1.524343848105729,0.0,0.0,-1.0644307639914001,STOP,False,,,,,,,,,,5.715244263427022,57.251468395603226,5.715244263427022,0.0029948110102269126,1908.3822798534409,0,,,,,,,,,
SOLUSDT,LONG,2022-02-04 00:40:00+00:00,2022-02-04 00:45:00+00:00,2022-02-04 02:40:00+00:00,101.010100010001,102.68297553094924,100.15594504677696,101.84405497322302,102.68810993644605,18.817537820976533,23.538277364417983,22.008252951681165,1.5300244127368199,7.798578171803331,0.38327170671648453,1.4644522300606462,TP2,True,,,,,,,,,,15.883036193432325,57.01713960320414,15.883036193432325,0.008356979833063964,1900.5713201068052,0,,,,,,,,,
SOLUSDT,LONG,2022-02-04 04:35:00+00:00,2022-02-04 04:40:00+00:00,2022-02-04 05:10:00+00:00,102.28022701000098,103.46555825702335,101.66963411819347,102.87036590180651,103.47073179361303,18.799057131812805,16.64023564068259,15.095362081613684,1.5448735590689064,5.498680724234446,0.38675383849285216,1.449678373500363,TP2,True,,,,,,,,,,11.286312700062485,57.677387191754576,11.286312700062485,0.005870400818889356,1922.579573058486,0,,,,,,,,,
ETHUSDT,LONG,2022-02-04 19:20:00+00:00,2022-02-04 19:25:00+00:00,2022-02-04 20:05:00+00:00,2944.374408010001,2977.142329474723,2927.4744029977874,2960.6855970222123,2977.2911940344247,0.6581597426474546,16.102232258667357,14.545496403657,1.5567358550103578,5.318968879510672,0.38970132807852703,1.447664546895698,TP2,True,,,,,,,,,,10.92913545606509,58.13024805420298,10.92913545606509,0.005640334845573508,1937.6749351400995,0,,,,,,,,,
BTCUSDT,LONG,2022-02-04 21:20:00+00:00,2022-02-04 21:25:00+00:00,2022-02-04 22:05:00+00:00,40550.714666010004,40395.87688581643,40403.9576773519,40689.3623226681,40832.0646453262,0.04814750293965706,-7.455052477039945,-9.014002978918658,1.5589505018787133,0.0,0.0,-1.0550623967509496,STOP,False,,,,,,,,,,6.870760499676782,58.5666129463127,6.870760499676782,0.0035194593749044993,1952.2204315437568,0,,,,,,,,,
ETHUSDT,LONG,2022-02-05 02:00:00+00:00,2022-02-05 02:05:00+00:00,2022-02-05 04:15:00+00:00,2976.827653010001,3018.0988431774613,2955.670122182378,2997.3898778376224,3018.2497556652447,0.6528428836794219,20.134831860283743,18.572057328173475,1.5627745321102693,6.6630304593804865,0.39134536202529113,1.4577207993632113,TP2,True,,,,,,,,,,13.618222794185385,58.29619285694515,13.618222794185385,0.00700811946378912,1943.2064285648382,0,,,,,,,,,
BTCUSDT,LONG,2022-02-05 05:25:00+00:00,2022-02-05 05:40:00+00:00,2022-02-05 08:35:00+00:00,41560.155600009995,41348.19550445758,41356.46679781714,41755.53320220285,41955.06640439571,0.047208068290801326,-10.006226665763169,-11.571803906090144,1.5655772403269754,0.0,0.0,-1.04060750159319,STOP,False,,,,,,,,,,9.419577035402579,58.85335457679035,9.419577035402579,0.004801549768813342,1961.778485893012,0,,,,,,,,,
SOLUSDT,LONG,2022-02-05 10:55:00+00:00,2022-02-05 11:10:00+00:00,2022-02-05 12:05:00+00:00,115.39153801000099,114.35771453305703,114.38059065118728,116.3794093688127,117.37881872762541,16.90246734111542,-17.47416755552352,-19.027499250625404,1.5533316951018867,0.0,0.0,-1.0226283969494567,STOP,False,,,,,,,,,,16.89248404773698,58.50620045960764,16.89248404773698,0.008661894251396204,1950.2066819869215,0,,,,,,,,,
BTCUSDT,LONG,2022-02-05 20:10:00+00:00,2022-02-05 20:15:00+00:00,2022-02-05 20:55:00+00:00,41473.23690901,41691.91229982244,41356.63650017878,41581.54349984121,41693.996999672425,0.046569123719276954,7.565221777476924,6.017097848242277,1.5481239292346467,2.4734611129239363,0.3872638445760836,1.3932322696182506,TP2,True,,,,,,,,,,5.236860946305569,57.93537548208888,5.236860946305569,0.002711742645695589,1931.179182736296,0,,,,,,,,,
ETHUSDT,LONG,2022-02-05 23:40:00+00:00,2022-02-05 23:45:00+00:00,2022-02-06 04:00:00+00:00,3021.602130010001,3006.058218970774,3006.65955088095,3035.94044913905,3050.5808982681,0.641179717531568,-9.966440489467498,-11.512365913441789,1.5459254239742903,0.0,0.0,-1.0402428459627242,STOP,False,,,,,,,,,,9.387159037099577,58.11588841753615,9.387159037099577,0.004845744920730002,1937.1962805845383,0,,,,,,,,,
BTCUSDT,LONG,2022-02-07 01:25:00+00:00,2022-02-07 01:30:00+00:00,2022-02-07 02:40:00+00:00,41954.75505601,42513.85108648401,41667.851557350856,42233.268442669134,42515.97688532827,0.045903652172238886,19.176199138518555,17.627827472413095,1.5483716661054587,6.343924281639399,0.38771286632516855,1.4560605876466257,TP2,True,,,,,,,,,,12.977350017980463,57.77051744013289,12.977350017980463,0.006739086263903789,1925.6839146710965,0,,,,,,,,,
BTCUSDT,LONG,2022-02-07 12:35:00+00:00,2022-02-07 12:40:00+00:00,2022-02-07 14:30:00+00:00,42665.98617201,43048.80378374698,42467.10183423322,42856.33816578678,43050.95633156356,0.0455516501009114,13.005606236401775,11.445599135253035,1.56000710114874,4.286619285247033,0.3904158623776436,1.4355750558054432,TP2,True,,,,,,,,,,8.865178590745103,58.299352264305284,8.865178590745103,0.0045618921547639305,1943.3117421435095,0,,,,,,,,,
BTCUSDT,LONG,2022-02-07 18:50:00+00:00,2022-02-07 18:55:00+00:00,2022-02-07 20:40:00+00:00,43994.399000009995,43985.600120209994,43662.05060069829,44317.949399321704,44645.89879863341,0.04443640239323297,6.943979331633181,5.3772394862902155,1.5667398453429655,7.139474613334438,0.3938463532479118,0.4701927595995777,STOP,True,,,,,,,,,,14.572891472434035,58.64272023836287,14.572891472434035,0.007455089777486523,1954.7573412787624,0,,,,,,,,,
BTCUSDT,LONG,2022-02-08 03:25:00+00:00,2022-02-08 03:30:00+00:00,2022-02-08 04:45:00+00:00,43971.19668001,44268.10262929477,43815.041927463986,44118.558072556014,44270.31614510203,0.04458215245968791,9.85402467612301,8.281818590874058,1.5722060852489523,3.2356715275219377,0.3933603874556345,1.4154593655319838,TP2,True,,,,,,,,,,6.765701527234769,58.804037422951566,6.765701527234769,0.003451651531291323,1960.1345807650523,0,,,,,,,,,
BTCUSDT,LONG,2022-02-08 06:50:00+00:00,2022-02-08 06:55:00+00:00,2022-02-08 08:10:00+00:00,44794.468999009994,44172.48693628691,44181.323200927094,45398.656799092896,46007.3235981758,0.043947685618047405,-27.33467215261889,-28.898628876554532,1.563956723935642,0.0,0.0,-1.0144113596926139,STOP,False,,,,,,,,,,26.749497132238556,59.052491980677786,26.749497132238556,0.013589348849659602,1968.4163993559264,0,,,,,,,,,
ETHUSDT,LONG,2022-02-10 09:15:00+00:00,2022-02-10 09:20:00+00:00,2022-02-10 10:00:00+00:00,3196.659634010001,3225.0581388082237,3181.900300125894,3210.779699894106,3225.2193997782124,0.6067933231362446,12.851285407567671,11.294375515599508,1.556909891968163,4.235273858260571,0.3896364539945882,1.434957432020184,TP2,True,,,,,,,,,,8.761913477766832,58.18553311438115,8.761913477766832,0.0045175731881029555,1939.5177704793718,0,,,,,,,,,
ETHUSDT,LONG,2022-02-10 11:55:00+00:00,2022-02-10 12:00:00+00:00,2022-02-10 12:20:00+00:00,3252.525220010001,3233.398269340796,3234.0450783564675,3270.354921663532,3288.509843317064,0.5998438429336982,-11.47318359301901,-13.02940010134946,1.5562165083304493,0.0,0.0,-1.0350002195761137,STOP,False,,,,,,,,,,10.890117972814998,58.52436437984914,10.890117972814998,0.005582350917371759,1950.8121459949716,0,,,,,,,,,
SOLUSDT,LONG,2022-02-11 15:50:00+00:00,2022-02-11 15:55:00+00:00,2022-02-11 16:05:00+00:00,107.00069901000099,106.41335809021973,106.43464501922358,107.5453550007764,108.1007099915528,18.111811811501113,-10.63780820827206,-12.183934304323321,1.5461260960512602,0.0,0.0,-1.037605827978732,STOP,False,,,,,,,,,,10.058485081520237,58.13348237680866,10.058485081520237,0.005190718672067491,1937.782745893622,0,,,,,,,,,
ETHUSDT,LONG,2022-02-13 10:15:00+00:00,2022-02-13 10:30:00+00:00,2022-02-13 11:25:00+00:00,2918.871858010001,2942.334725373435,2906.6290752820455,2930.530924737954,2942.4818494659085,0.6597724960709321,11.537905968581054,9.992657709017255,1.5452482595637986,3.797828685903934,0.3866774057684531,1.4284092237170651,TP2,True,,,,,,,,,,7.8848914381182444,57.76796434767896,7.8848914381182444,0.004094773735142901,1925.5988115892987,0,,,,,,,,,
SOLUSDT,LONG,2022-02-14 11:25:00+00:00,2022-02-14 11:30:00+00:00,2022-02-14 12:05:00+00:00,92.86928601000099,92.85071215279899,92.30899085045702,93.41100916954296,93.96201832908594,20.84418984589569,5.403634767640547,3.852845290977294,1.5507894766632528,5.597213270485069,0.38939589099724314,0.46268359011302085,STOP,True,,,,,,,,,,11.485339528341123,58.067744078949474,11.485339528341123,0.005933762217140144,1935.5914692983156,0,,,,,,,,,
BTCUSDT,LONG,2022-02-17 00:25:00+00:00,2022-02-17 00:30:00+00:00,2022-02-17 00:55:00+00:00,43883.687930010004,44029.13825246433,43803.28009028735,43955.31990973265,44031.3398194553,0.04419952721645175,4.7488974526740115,3.19528728647634,1.5536101661976716,1.5344797096932605,0.3885414436880278,1.3362163249421206,TP2,True,,,,,,,,,,3.3600440687784947,58.18332943767879,3.3600440687784947,0.001732477722357311,1939.444314589293,0,,,,,,,,,
BTCUSDT,LONG,2022-02-17 02:35:00+00:00,2022-02-17 02:40:00+00:00,2022-02-17 03:40:00+00:00,43978.747435009995,43797.189348678396,43805.95053878615,44142.74946123384,44311.14892245769,0.04417665302330399,-8.020628583446122,-9.571687424681508,1.551058841235387,0.0,0.0,-1.050702242338919,STOP,False,,,,,,,,,,7.439324567797167,58.27918805627308,7.439324567797167,0.003829492902653648,1942.6396018757694,0,,,,,,,,,
SOLUSDT,LONG,2022-02-18 10:35:00+00:00,2022-02-18 10:40:00+00:00,2022-02-18 11:05:00+00:00,95.519551010001,94.9787495870152,94.99774913684257,96.02225088315743,96.53450175631485,20.239429528307966,-10.945512289329645,-12.48774306140794,1.5422307720782946,0.0,0.0,-1.0364114251111587,STOP,False,,,,,,,,,,10.367665448083969,57.99203743353264,10.367665448083969,0.0053633218836121235,1933.067914451088,0,,,,,,,,,
BTCUSDT,LONG,2022-02-20 01:30:00+00:00,2022-02-20 01:35:00+00:00,2022-02-20 03:25:00+00:00,39941.39374001,39803.79556265711,39811.75791423996,40063.042085780035,40188.68417155007,0.048089764766589695,-6.617063981211671,-8.151034939144642,1.5339709579329706,0.0,0.0,-1.0614209192216242,STOP,False,,,,,,,,,,6.042098349464713,57.6174051416904,6.042098349464713,0.0031459755960579422,1920.5801713896801,0,,,,,,,,,
SOLUSDT,LONG,2022-02-21 00:05:00+00:00,2022-02-21 00:10:00+00:00,2022-02-21 07:25:00+00:00,92.049204010001,95.72037616085747,90.1974188055108,93.8825812144892,95.72516241897841,20.778239202985148,57.13865373675787,55.58570197177182,1.5529517649860476,18.99840718384133,0.3901234387463727,1.4850143561326334,TP2,True,,,,,,,,,,38.28559301780123,57.37287409351606,38.28559301780123,0.0200193525020536,1912.4291364505355,0,,,,,,,,,
BTCUSDT,LONG,2022-02-21 09:20:00+00:00,2022-02-21 09:25:00+00:00,2022-02-21 09:55:00+00:00,39033.682978009994,38871.46596776891,38879.24181613214,39180.31818388785,39330.85636776571,0.05042341613049839,-8.179535810831391,-9.750833308431979,1.571297497600587,0.0,0.0,-1.0503482897219958,STOP,False,,,,,,,,,,7.5906494892026055,59.040445152669214,7.5906494892026055,0.0038570082608156446,1968.0148384223073,0,,,,,,,,,
BTCUSDT,LONG,2022-02-22 16:00:00+00:00,2022-02-22 16:05:00+00:00,2022-02-22 16:05:00+00:00,37876.707292009996,37629.39107952581,37636.918463218455,38108.921536801536,38344.923073593076,0.05170617964269348,-12.787776511257759,-14.349429265864766,1.5616527546070065,0.0,0.0,-1.031391719666751,STOP,False,,,,,,,,,,12.202737857295116,58.74792015341627,12.202737857295116,0.0062314058908443815,1958.2640051138756,0,,,,,,,,,
BTCUSDT,LONG,2022-02-22 20:55:00+00:00,2022-02-22 21:00:00+00:00,2022-02-23 01:30:00+00:00,38003.80000001,37996.19924001,37739.71572187802,38260.284278141975,38520.56855627395,0.05115564673282893,6.316967925930763,4.759153964915915,1.5578139610148487,6.511378822661301,0.39142634499018364,0.4675978927352921,STOP,True,,,,,,,,,,13.315010582228846,58.31743727544031,13.315010582228846,0.006849586266629193,1943.9145758480106,0,,,,,,,,,
SOLUSDT,LONG,2022-02-23 01:45:00+00:00,2022-02-23 01:50:00+00:00,2022-02-23 02:00:00+00:00,86.91869101000098,87.97064939666359,86.37747594046446,87.44252407953552,87.97504814907104,22.421743523054992,17.616980592138802,16.05083892215322,1.5661416699855817,5.823610020800979,0.39210316344550195,1.451751270838484,TP2,True,,,,,,,,,,11.940118106979071,58.4602118943878,11.940118106979071,0.006127304907079199,1948.6737298129267,0,,,,,,,,,
BTCUSDT,LONG,2022-02-23 04:30:00+00:00,2022-02-23 04:35:00+00:00,2022-02-23 06:45:00+00:00,37941.12373301,37933.5355082634,37745.171901224065,38129.48809879593,38321.64619758187,0.05178868857493562,4.6317127304156624,3.0579232123699334,1.573789518045729,4.828204834534799,0.3949154901722047,0.4564123361444319,STOP,True,,,,,,,,,,9.951615935176465,58.9417370620524,9.951615935176465,0.005065145564695344,1964.72456873508,0,,,,,,,,,
SOLUSDT,LONG,2022-02-23 10:15:00+00:00,2022-02-23 10:20:00+00:00,2022-02-23 10:40:00+00:00,90.209020010001,91.32034396826677,89.63754490811127,90.76245511188873,91.32491021377746,21.815770418284835,18.109499406951215,16.52787219103112,1.5816272159200961,5.9873052400184035,0.3959907761353363,1.4525750394968697,TP2,True,,,,,,,,,,12.270391373397544,59.03347475842349,12.270391373397544,0.006235644144416561,1967.7824919474497,0,,,,,,,,,
ETHUSDT,LONG,2022-02-23 13:40:00+00:00,2022-02-23 13:45:00+00:00,2022-02-23 14:05:00+00:00,2735.2234950100005,2725.581715178426,2726.1269405665394,2743.77305945346,2752.5961188969204,0.7255380771609081,-6.995478399409529,-8.58028724418968,1.5848088447801518,0.0,0.0,-1.059937572132649,STOP,False,,,,,,,,,,6.401465583284616,59.52931092415443,6.401465583284616,0.003226040491938826,1984.3103641384807,0,,,,,,,,,
BTCUSDT,LONG,2022-02-23 14:30:00+00:00,2022-02-23 14:35:00+00:00,2022-02-23 14:50:00+00:00,38969.89660001,38753.37699994582,38761.12922579098,39170.87077422901,39375.74154844803,0.050703949004100614,-10.978398760042117,-12.554749520459685,1.576350760417568,0.0,0.0,-1.0371333206357447,STOP,False,,,,,,,,,,10.387757288431613,59.27190230682874,10.387757288431613,0.005257680393649945,1975.7300768942914,0,,,,,,,,,
BTCUSDT,LONG,2022-02-23 16:20:00+00:00,2022-02-23 16:25:00+00:00,2022-02-23 17:15:00+00:00,38472.46686201,38729.90097880019,38337.01121467564,38600.22878534436,38731.83757067873,0.05103316228586628,9.779638720277983,8.205029548864617,1.5746091714133665,3.210800190241649,0.39395864905741046,1.41472886597053,TP2,True,,,,,,,,,,6.716412500214303,58.89525982121495,6.716412500214303,0.003421198507623334,1963.1753273738318,0,,,,,,,,,
SOLUSDT,LONG,2022-02-24 16:50:00+00:00,2022-02-24 16:55:00+00:00,2022-02-24 17:15:00+00:00,84.788478010001,83.61512176351914,83.63184813314577,85.92815188685422,87.07630376370845,23.25289403975192,-27.2839284703237,-28.850276894902283,1.5663484245785817,0.0,0.0,-1.0144612982608594,STOP,False,,,,,,,,,,26.697853934033674,59.14141070768089,26.697853934033674,0.013542720886043897,1971.3803569226966,0,,,,,,,,,
